93201,15.00,14.05,116.97
93221,15.00,14.16,125.95
93241,15.00,14.23,133.27
93261,15.00,14.27,137.37
93281,15.00,14.31,140.24
93301,15.00,14.44,120.47
93321,15.00,14.53,128.28
93341,15.00,14.60,133.74
93361,15.00,14.43,180.10
93381,15.00,14.21,191.02
93401,15.00,13.87,200.00
93421,15.00,13.63,195.32
93441,15.00,13.57,160.55
93461,15.00,13.42,177.57
93481,15.00,13.32,168.87
93501,15.00,13.25,162.79
93521,15.00,13.20,158.53
93541,15.00,13.05,177.34
93561,15.00,12.95,168.86
93581,15.00,13.17,110.00
93601,15.00,13.33,117.77
93621,15.00,13.54,110.00
93641,15.00,13.90,110.00
93661,15.00,14.15,110.00
93681,15.00,14.22,131.90
93701,15.00,14.38,115.71
93721,15.00,14.49,125.00
93741,15.00,14.57,131.50
93761,15.00,14.62,136.05
93781,15.00,14.66,139.24
93801,15.00,14.69,141.47
93821,15.00,14.70,143.03
93841,15.00,14.72,144.13
93861,15.00,14.73,144.89
93881,15.00,14.73,145.43
93901,15.00,14.63,167.59
93921,15.00,14.45,183.23
93941,15.00,14.22,193.27
93961,15.00,14.06,179.69
93981,15.00,13.94,170.18
94001,15.00,13.87,163.53
94021,15.00,13.81,158.88
94041,15.00,13.77,155.62
94061,15.00,13.67,167.87
94081,15.00,13.60,162.01
94101,15.00,13.55,157.91
94121,15.00,13.41,176.83
94141,15.00,13.42,146.64
94161,15.00,13.50,132.64
94181,15.00,13.66,115.50
94201,15.00,13.99,110.00
94221,15.00,14.22,110.00
94241,15.00,14.38,115.37
94261,15.00,14.49,124.81
94281,15.00,14.57,131.42
94301,15.00,14.62,136.04
94321,15.00,14.66,139.28
94341,15.00,14.47,184.07
94361,15.00,14.24,194.94
94381,15.00,14.07,180.90
94401,15.00,13.77,200.00
94421,15.00,13.46,200.00
94441,15.00,13.24,192.90
94461,15.00,13.08,179.83
94481,15.00,13.37,110.00
94501,15.00,13.68,110.00
94521,15.00,14.10,110.00
94541,15.00,14.40,110.00
94561,15.00,14.61,110.00
94581,15.00,14.75,117.86
94601,15.00,14.85,126.45
94621,15.00,14.71,174.98
94641,15.00,14.62,166.69
94661,15.00,14.55,160.89
94681,15.00,14.50,156.83
94701,15.00,14.47,153.99
94721,15.00,14.54,131.26
94741,15.00,14.60,135.97
94761,15.00,14.43,181.79
94781,15.00,14.31,171.59
94801,15.00,14.22,164.46
94821,15.00,14.16,159.47
94841,15.00,14.12,155.98
94861,15.00,14.09,153.54
94881,15.00,14.07,151.83
94901,15.00,14.06,150.64
94921,15.00,14.05,149.80
94941,15.00,14.04,149.22
94961,15.00,14.04,148.82
94981,15.00,13.93,169.28
95001,15.00,13.86,162.99
95021,15.00,13.80,158.58
95041,15.00,13.77,155.51
95061,15.00,13.74,153.35
95081,15.00,14.15,110.00
95101,15.00,14.43,110.00
95121,15.00,14.63,110.00
95141,15.00,14.77,119.25
95161,15.00,14.86,127.47
95181,15.00,14.93,133.22
95201,15.00,14.98,137.24
95221,15.00,15.01,140.06
95241,15.00,14.93,162.78
95261,15.00,14.67,200.00
95281,15.00,14.58,164.03
95301,15.00,14.52,159.07
95321,15.00,14.48,155.60
95341,15.00,14.45,153.17
95361,15.00,14.43,151.47
95381,15.00,14.42,150.28
95401,15.00,14.41,149.45
95421,15.00,14.40,148.87
95441,15.00,14.29,170.25
95461,15.00,14.21,163.56
95481,15.00,14.37,116.36
95501,15.00,14.48,125.59
95521,15.00,14.17,200.00
95541,15.00,14.23,134.45
95561,15.00,14.28,138.38
95581,15.00,13.92,200.00
95601,15.00,13.68,197.97
95621,15.00,13.50,184.36
95641,15.00,13.37,173.80
95661,15.00,13.29,166.41
95681,15.00,13.40,124.94
95701,15.00,13.49,132.00
95721,15.00,13.65,116.20
95741,15.00,13.76,125.77
95761,15.00,13.85,131.42
95781,15.00,13.91,136.42
95801,15.00,14.05,119.17
95821,15.00,14.36,110.00
95841,15.00,14.58,110.00
95861,15.00,14.73,116.62
95881,15.00,14.73,147.46
95901,15.00,14.53,188.88
95921,15.00,14.38,176.64
95941,15.00,14.28,168.08
95961,15.00,14.11,182.83
95981,15.00,13.98,173.57
96001,15.00,13.89,166.07
96021,15.00,13.83,160.82
96041,15.00,13.78,157.14
96061,15.00,13.86,133.83
96081,15.00,13.91,138.13
96101,15.00,14.06,118.33
96121,15.00,14.16,127.15
96141,15.00,14.34,112.58
96161,15.00,14.46,123.00
96181,15.00,14.55,130.30
96201,15.00,14.61,135.40
96221,15.00,14.65,138.98
96241,15.00,14.68,141.48
96261,15.00,14.59,165.02
96281,15.00,14.53,159.84
96301,15.00,14.49,156.22
96321,15.00,14.46,153.69
96341,15.00,14.44,151.91
96361,15.00,14.42,150.68
96381,15.00,14.41,149.81
96401,15.00,14.51,128.46
96421,15.00,14.57,134.14
96441,15.00,14.62,138.11
96461,15.00,14.66,139.86
96481,15.00,14.79,121.36
96501,15.00,14.88,129.04
96521,15.00,14.94,134.41
96541,15.00,14.67,200.00
96561,15.00,14.48,185.47
96581,15.00,14.35,175.33
96601,15.00,14.25,167.21
96621,15.00,14.18,161.52
96641,15.00,14.14,157.55
96661,15.00,14.10,154.76
96681,15.00,14.08,152.82
96701,15.00,14.27,110.00
96721,15.00,14.41,120.48
96741,15.00,14.62,110.00
96761,15.00,14.65,140.63
96781,15.00,14.57,163.42
96801,15.00,14.52,158.75
96821,15.00,14.48,155.48
96841,15.00,14.45,153.20
96861,15.00,14.43,151.60
96881,15.00,14.13,200.00
96901,15.00,13.92,191.01
96921,15.00,13.67,199.16
96941,15.00,13.49,184.26
96961,15.00,13.47,153.09
96981,15.00,13.46,151.89
97001,15.00,13.45,151.05
97021,15.00,13.63,113.13
97041,15.00,13.85,110.00
97061,15.00,14.12,110.00
97081,15.00,14.41,110.00
97101,15.00,14.72,110.00
97121,15.00,14.94,110.00
97141,15.00,14.99,138.23
97161,15.00,15.02,140.89
97181,15.00,15.04,142.76
97201,15.00,14.95,164.80
97221,15.00,14.89,159.62
97241,15.00,14.85,155.99
97261,15.00,14.61,195.97
97281,15.00,14.44,181.69
97301,15.00,14.32,171.70
97321,15.00,14.23,165.75
97341,15.00,14.17,159.51
97361,15.00,14.14,156.18
97381,15.00,14.11,153.85
97401,15.00,14.09,152.22
97421,15.00,14.39,110.00
97441,15.00,14.60,110.00
97461,15.00,14.75,118.08
97481,15.00,14.75,147.55
97501,15.00,14.74,148.59
97521,15.00,14.64,169.04
97541,15.00,14.56,162.73
97561,15.00,14.51,158.32
97581,15.00,14.58,134.49
97601,15.00,14.72,117.68
97621,15.00,14.83,125.50
97641,15.00,14.91,132.00
97661,15.00,14.97,136.56
97681,15.00,15.00,139.74
97701,15.00,15.03,140.94
97721,15.00,15.06,142.80
97741,15.00,14.96,166.92
97761,15.00,14.89,161.13
97781,15.00,14.74,177.82
97801,15.00,14.53,189.63
97821,15.00,14.38,178.31
97841,15.00,14.27,169.36
97861,15.00,14.20,162.06
97881,15.00,14.16,157.99
97901,15.00,14.33,113.65
97921,15.00,14.45,123.85
97941,15.00,14.53,130.99
97961,15.00,14.59,135.99
97981,15.00,14.63,139.49
98001,15.00,14.67,140.91
98021,15.00,14.69,142.93
98041,15.00,14.71,144.34
98061,15.00,14.72,145.33
98081,15.00,14.73,146.03
98101,15.00,14.84,125.77
98121,15.00,14.91,132.21
98141,15.00,14.97,136.72
98161,15.00,14.58,200.00
98181,15.00,14.31,200.00
98201,15.00,14.12,186.16
98221,15.00,13.99,175.00
98241,15.00,13.90,167.19
98261,15.00,13.94,140.98
98281,15.00,13.97,142.22
98301,15.00,14.20,110.00
98321,15.00,14.47,110.00
98341,15.00,14.76,110.00
98361,15.00,14.96,110.00
98381,15.00,15.10,118.76
98401,15.00,15.10,147.93
98421,15.00,15.10,147.73
98441,15.00,15.09,147.60
98461,15.00,14.88,190.02
98481,15.00,14.73,177.45
98501,15.00,14.74,146.88
98521,15.00,14.74,147.12
98541,15.00,14.85,126.55
98561,15.00,14.92,132.77
98581,15.00,14.97,137.13
98601,15.00,15.01,140.17
98621,15.00,15.03,142.31
98641,15.00,15.05,142.76
98661,15.00,15.07,144.11
98681,15.00,15.08,146.09
98701,15.00,14.77,200.00
98721,15.00,14.55,191.36
98741,15.00,14.11,200.00
98761,15.00,13.80,200.00
98781,15.00,13.58,192.28
98801,15.00,13.43,179.52
98821,15.00,13.51,134.29
98841,15.00,13.66,117.97
98861,15.00,13.88,110.00
98881,15.00,14.03,118.23
98901,15.00,14.35,110.00
98921,15.00,14.68,110.00
98941,15.00,15.12,110.00
98961,15.00,15.53,110.00
98981,15.00,15.82,110.00
99001,15.00,16.03,110.00
99021,15.00,16.17,117.64
99041,15.00,16.27,126.03
99061,15.00,16.34,131.91
99081,15.00,16.17,178.54
99101,15.00,15.96,189.65
99121,15.00,15.70,198.59
99141,15.00,15.52,183.20
99161,15.00,15.28,194.21
99181,15.00,15.12,180.26
99201,15.00,14.90,191.25
99221,15.00,14.74,178.32
99241,15.00,14.64,169.27
99261,15.00,14.56,162.93
99281,15.00,14.51,158.50
99301,15.00,14.58,133.62
99321,15.00,14.73,117.11
99341,15.00,14.94,110.00
99361,15.00,15.10,116.83
99381,15.00,15.31,110.00
99401,15.00,15.56,110.00
99421,15.00,15.74,110.82
99441,15.00,15.86,121.38
99461,15.00,15.95,128.77
99481,15.00,16.01,133.94
99501,15.00,16.05,138.59
99521,15.00,16.08,140.81
99541,15.00,16.10,142.37
99561,15.00,15.90,184.94
99581,15.00,15.66,195.28
99601,15.00,15.49,180.87
99621,15.00,15.37,170.78
99641,15.00,15.29,163.72
99661,15.00,15.12,179.52
99681,15.00,15.01,169.96
99701,15.00,14.93,163.27
99721,15.00,14.77,180.37
99741,15.00,14.55,192.47
99761,15.00,14.39,179.29
99781,15.00,14.39,148.29
99801,15.00,14.39,148.24
99821,15.00,14.39,148.21
99841,15.00,14.50,126.40
99861,15.00,14.78,110.00
99881,15.00,15.19,110.00
99901,15.00,15.68,110.00
99921,15.00,16.14,110.00
99941,15.00,16.55,110.00
99961,15.00,16.94,110.00
99981,15.00,17.21,110.00
100001,15.00,17.30,126.33
100021,15.00,17.27,150.40
100041,15.00,17.25,148.68
100061,15.00,17.03,188.96
100081,15.00,16.87,176.95
100101,15.00,16.76,167.51
100121,15.00,16.58,181.64
100141,15.00,16.45,170.91
100161,15.00,16.36,164.44
100181,15.00,16.19,179.62
100201,15.00,16.07,169.62
100221,15.00,15.89,183.36
100241,15.00,15.65,194.15
100261,15.00,15.37,200.00
100281,15.00,15.18,185.55
100301,15.00,15.15,152.38
100321,15.00,15.03,172.59
100341,15.00,14.94,165.08
100361,15.00,15.09,116.27
100381,15.00,15.20,125.40
100401,15.00,15.38,111.05
100421,15.00,15.61,110.00
100441,15.00,15.78,113.64
100461,15.00,15.89,123.30
100481,15.00,15.97,130.06
100501,15.00,16.24,110.00
100521,15.00,16.53,110.00
100541,15.00,16.73,110.00
100561,15.00,16.87,116.53
100581,15.00,16.97,124.93
100601,15.00,16.83,173.33
100621,15.00,16.73,164.94
100641,15.00,16.77,138.32
100661,15.00,16.69,161.04
100681,15.00,16.52,178.10
100701,15.00,16.41,168.40
100721,15.00,16.12,200.00
100741,15.00,15.81,200.00
100761,15.00,15.59,189.42
100781,15.00,15.34,197.44
100801,15.00,15.16,182.43
100821,15.00,14.83,200.00
100841,15.00,14.59,194.60
100861,15.00,14.63,139.22
100881,15.00,14.56,162.43
100901,15.00,14.61,137.32
100921,15.00,14.65,140.36
100941,15.00,14.78,120.71
100961,15.00,14.87,128.60
100981,15.00,15.15,110.00
101001,15.00,15.45,110.00
101021,15.00,15.66,110.00
101041,15.00,15.80,117.39
101061,15.00,15.91,124.86
101081,15.00,16.19,110.00
101101,15.00,16.49,110.00
101121,15.00,16.70,110.00
101141,15.00,16.94,110.00
101161,15.00,17.12,110.44
101181,15.00,17.14,139.19
101201,15.00,17.06,161.50
101221,15.00,17.10,135.75
101241,15.00,17.03,159.08
101261,15.00,16.98,154.79
101281,15.00,16.52,200.00
101301,15.00,16.20,200.00
101321,15.00,15.97,191.78
101341,15.00,15.71,198.93
101361,15.00,15.31,200.00
101381,15.00,15.03,200.00
101401,15.00,14.73,200.00
101421,15.00,14.42,200.00
101441,15.00,14.20,192.03
101461,15.00,14.04,179.01
101481,15.00,14.25,110.00
101501,15.00,14.39,118.85
101521,15.00,14.50,126.36
101541,15.00,14.68,111.91
101561,15.00,14.80,122.42
101581,15.00,15.31,110.00
101601,15.00,15.67,110.00
101621,15.00,16.02,110.00
101641,15.00,16.38,110.00
101661,15.00,16.72,110.00
101681,15.00,16.96,110.00
101701,15.00,17.23,110.00
101721,15.00,17.32,126.34
101741,15.00,17.58,110.00
101761,15.00,17.75,110.00
101781,15.00,17.88,118.73
101801,15.00,17.96,126.05
101821,15.00,18.02,131.18
101841,15.00,17.97,154.46
101861,15.00,17.93,151.16
101881,15.00,17.71,187.23
101901,15.00,17.14,200.00
101921,15.00,16.52,200.00
101941,15.00,15.60,200.00
101961,15.00,14.95,200.00
101981,15.00,14.28,200.00
102001,15.00,13.82,200.00
102021,15.00,13.49,200.00
102041,15.00,13.48,151.91
102061,15.00,13.64,115.71
102081,15.00,13.76,125.42
102101,15.00,13.84,132.23
102121,15.00,13.90,135.95
102141,15.00,14.15,110.00
102161,15.00,14.33,111.82
102181,15.00,14.88,110.00
102201,15.00,15.26,110.00
102221,15.00,15.63,110.00
102241,15.00,16.00,110.00
102261,15.00,16.26,110.00
102281,15.00,16.44,110.00
102301,15.00,16.56,119.62
102321,15.00,16.65,127.13
102341,15.00,16.72,132.38
102361,15.00,16.76,136.06
102381,15.00,16.79,138.62
102401,15.00,16.70,162.20
102421,15.00,16.54,177.79
102441,15.00,16.42,169.12
102461,15.00,16.33,162.02
102481,15.00,15.75,200.00
102501,15.00,15.34,200.00
102521,15.00,14.95,200.00
102541,15.00,14.50,200.00
102561,15.00,14.18,200.00
102581,15.00,13.85,200.00
102601,15.00,13.52,200.00
102621,15.00,13.39,174.87
102641,15.00,13.29,167.16
102661,15.00,13.23,161.77
102681,15.00,13.37,121.70
102701,15.00,13.46,129.73
102721,15.00,13.53,135.36
102741,15.00,13.68,118.56
102761,15.00,14.21,110.00
102781,15.00,14.69,110.00
102801,15.00,15.44,110.00
102821,15.00,15.97,110.00
102841,15.00,16.44,110.00
102861,15.00,16.77,110.00
102881,15.00,17.00,110.00
102901,15.00,17.16,112.19
102921,15.00,17.27,121.68
102941,15.00,17.35,128.31
102961,15.00,17.40,132.95
102981,15.00,17.44,136.19
103001,15.00,17.47,138.46
103021,15.00,17.48,141.08
103041,15.00,17.40,160.54
103061,15.00,17.03,200.00
103081,15.00,16.66,200.00
103101,15.00,16.08,200.00
103121,15.00,15.68,200.00
103141,15.00,15.08,200.00
103161,15.00,14.38,200.00
103181,15.00,13.89,200.00
103201,15.00,13.83,160.42
103221,15.00,13.71,171.32
103241,15.00,13.70,150.00
103261,15.00,13.80,128.77
103281,15.00,13.98,112.75
103301,15.00,14.41,110.00
103321,15.00,14.72,110.00
103341,15.00,15.04,110.00
103361,15.00,15.37,110.00
103381,15.00,15.60,110.00
103401,15.00,15.98,110.00
103421,15.00,16.54,110.00
103441,15.00,16.94,110.00
103461,15.00,17.21,110.00
103481,15.00,17.31,124.96
103501,15.00,17.28,150.28
103521,15.00,17.26,148.42
103541,15.00,17.03,189.63
103561,15.00,16.24,200.00
103581,15.00,15.68,200.00
103601,15.00,15.18,200.00
103621,15.00,14.84,200.00
103641,15.00,14.59,195.89
103661,15.00,14.42,181.49
103681,15.00,14.30,171.42
103701,15.00,14.23,163.33
103721,15.00,14.17,159.74
103741,15.00,14.13,155.16
103761,15.00,14.10,152.99
103781,15.00,14.09,151.47
103801,15.00,13.96,172.19
103821,15.00,13.99,143.27
103841,15.00,14.00,144.67
103861,15.00,14.33,110.00
103881,15.00,14.66,110.00
103901,15.00,15.11,110.00
103921,15.00,15.64,110.00
103941,15.00,16.10,110.00
103961,15.00,16.53,110.00
103981,15.00,16.83,110.00
104001,15.00,16.94,122.01
104021,15.00,17.02,128.63
104041,15.00,17.08,133.27
104061,15.00,17.11,136.51
104081,15.00,17.14,138.77
104101,15.00,17.16,140.35
104121,15.00,17.17,141.45
104141,15.00,17.18,142.22
104161,15.00,16.98,185.28
104181,15.00,16.73,194.92
104201,15.00,16.13,200.00
104221,15.00,15.61,200.00
104241,15.00,15.14,200.00
104261,15.00,14.80,200.00
104281,15.00,14.47,200.00
104301,15.00,14.23,194.66
104321,15.00,14.07,180.74
104341,15.00,13.95,171.00
104361,15.00,14.50,110.00
104381,15.00,14.99,110.00
104401,15.00,15.34,110.00
104421,15.00,15.59,110.00
104441,15.00,15.96,110.00
104461,15.00,16.23,110.00
104481,15.00,16.62,110.00
104501,15.00,16.89,110.00
104521,15.00,17.08,110.00
104541,15.00,17.22,116.98
104561,15.00,17.31,124.96
104581,15.00,17.37,131.58
104601,15.00,17.41,135.17
104621,15.00,17.44,137.68
104641,15.00,17.46,139.44
104661,15.00,17.58,120.95
104681,15.00,17.66,127.60
104701,15.00,17.71,132.24
104721,15.00,17.14,200.00
104741,15.00,16.63,200.00
104761,15.00,15.85,200.00
104781,15.00,15.02,200.00
104801,15.00,14.44,200.00
104821,15.00,14.03,200.00
104841,15.00,13.93,168.72
104861,15.00,13.85,162.53
104881,15.00,13.91,136.43
104901,15.00,14.05,119.06
104921,15.00,14.15,127.52
104941,15.00,14.22,133.45
104961,15.00,14.27,137.60
104981,15.00,14.41,119.76
105001,15.00,14.72,110.00
105021,15.00,15.25,110.00
105041,15.00,15.84,110.00
105061,15.00,16.25,110.00
105081,15.00,16.53,110.00
105101,15.00,16.74,110.00
105121,15.00,16.88,116.16
105141,15.00,16.97,124.47
105161,15.00,16.94,151.02
105181,15.00,16.71,191.51
105201,15.00,16.54,178.62
105221,15.00,16.10,200.00
105241,15.00,15.69,200.00
105261,15.00,15.20,200.00
105281,15.00,14.85,200.00
105301,15.00,14.60,196.42
105321,15.00,14.43,181.79
105341,15.00,14.31,171.56
105361,15.00,14.23,163.35
105381,15.00,14.38,117.16
105401,15.00,14.49,125.02
105421,15.00,14.67,110.82
105441,15.00,15.01,110.00
105461,15.00,15.35,110.00
105481,15.00,15.70,110.00
105501,15.00,15.94,110.00
105521,15.00,16.31,110.00
105541,15.00,16.58,110.00
105561,15.00,16.76,110.00
105581,15.00,16.89,118.73
105601,15.00,16.67,188.49
105621,15.00,16.52,175.46
105641,15.00,16.41,166.34
105661,15.00,16.44,139.21
105681,15.00,16.56,119.05
105701,15.00,16.65,126.59
105721,15.00,16.71,131.86
105741,15.00,16.34,200.00
105761,15.00,15.96,200.00
105781,15.00,15.60,200.00
105801,15.00,15.02,200.00
105821,15.00,14.62,200.00
105841,15.00,14.34,200.00
105861,15.00,14.14,186.86
105881,15.00,14.00,175.21
105901,15.00,13.91,167.05
105921,15.00,14.05,118.82
105941,15.00,14.36,110.00
105961,15.00,14.79,110.00
105981,15.00,15.09,110.00
106001,15.00,15.41,110.00
106021,15.00,15.74,110.00
106041,15.00,16.08,110.00
106061,15.00,16.51,110.00
106081,15.00,16.81,110.00
106101,15.00,16.93,120.39
106121,15.00,17.01,127.39
106141,15.00,17.07,132.29
106161,15.00,17.01,156.46
106181,15.00,16.85,174.53
106201,15.00,16.75,165.53
106221,15.00,16.67,159.23
106241,15.00,16.52,175.56
106261,15.00,16.30,188.15
106281,15.00,16.15,175.31
106301,15.00,15.83,200.00
106321,15.00,15.61,190.05
106341,15.00,15.35,197.63
106361,15.00,15.17,182.33
106381,15.00,15.04,171.61
106401,15.00,14.95,165.15
106421,15.00,14.88,159.60
106441,15.00,15.05,112.15
106461,15.00,15.17,122.23
106481,15.00,15.26,129.29
106501,15.00,15.32,134.23
106521,15.00,15.46,116.94
106541,15.00,15.56,125.46
106561,15.00,15.73,110.68
106581,15.00,16.07,110.00
106601,15.00,16.60,110.00
106621,15.00,16.97,110.00
106641,15.00,17.23,110.00
106661,15.00,17.42,110.00
106681,15.00,17.55,117.03
106701,15.00,17.55,144.46
106721,15.00,17.54,144.08
106741,15.00,17.44,163.51
106761,15.00,17.27,178.26
106781,15.00,17.14,167.96
106801,15.00,17.05,161.78
106821,15.00,16.36,200.00
106841,15.00,15.77,200.00
106861,15.00,15.25,200.00
106881,15.00,14.88,200.00
106901,15.00,14.52,200.00
106921,15.00,14.37,176.70
106941,15.00,14.27,167.90
106961,15.00,14.20,161.74
106981,15.00,14.36,113.87
107001,15.00,14.58,110.00
107021,15.00,14.73,115.87
107041,15.00,14.94,110.00
107061,15.00,15.10,115.60
107081,15.00,15.31,110.00
107101,15.00,15.66,110.00
107121,15.00,15.91,110.00
107141,15.00,16.09,110.00
107161,15.00,16.21,120.16
107181,15.00,16.30,127.42
107201,15.00,16.47,110.72
107221,15.00,16.59,120.67
107241,15.00,16.67,127.64
107261,15.00,16.73,132.51
107281,15.00,16.65,158.73
107301,15.00,16.50,174.11
107321,15.00,16.29,187.06
107341,15.00,16.14,174.48
107361,15.00,15.72,200.00
107381,15.00,15.22,200.00
107401,15.00,14.76,200.00
107421,15.00,14.43,200.00
107441,15.00,14.21,192.14
107461,15.00,13.98,193.33
107481,15.00,13.89,165.21
107501,15.00,13.94,138.18
107521,15.00,14.07,120.17
107541,15.00,14.17,128.18
107561,15.00,14.33,113.05
107581,15.00,14.46,122.03
107601,15.00,14.65,110.00
107621,15.00,14.89,110.00
107641,15.00,15.16,110.00
107661,15.00,15.45,110.00
107681,15.00,15.77,110.00
107701,15.00,16.09,110.00
107721,15.00,16.32,110.00
107741,15.00,16.48,113.05
107761,15.00,16.48,143.05
107781,15.00,16.59,122.68
107801,15.00,16.67,129.03
107821,15.00,16.62,154.22
107841,15.00,16.37,193.75
107861,15.00,15.99,200.00
107881,15.00,15.71,200.00
107901,15.00,15.31,200.00
107921,15.00,14.82,200.00
107941,15.00,14.48,200.00
107961,15.00,14.17,200.00
107981,15.00,13.95,190.93
108001,15.00,13.80,178.04
108021,15.00,13.69,170.06
108041,15.00,13.68,147.89
108061,15.00,13.68,147.83
108081,15.00,13.89,110.00
108101,15.00,14.36,110.00
108121,15.00,14.69,110.00
108141,15.00,15.23,110.00
108161,15.00,15.71,110.00
108181,15.00,16.06,110.00
108201,15.00,16.40,110.00
108221,15.00,16.64,110.00
108241,15.00,16.90,110.00
108261,15.00,17.09,110.00
108281,15.00,17.22,118.15
108301,15.00,17.31,125.62
108321,15.00,17.47,111.14
108341,15.00,17.58,120.58
108361,15.00,17.66,127.19
108381,15.00,17.71,131.80
108401,15.00,17.46,194.15
108421,15.00,17.17,200.00
108441,15.00,16.76,200.00
108461,15.00,16.15,200.00
108481,15.00,15.72,200.00
108501,15.00,14.93,200.00
108521,15.00,14.27,200.00
108541,15.00,13.81,200.00
108561,15.00,13.49,200.00
108581,15.00,13.55,136.16
108601,15.00,13.59,139.59
108621,15.00,13.94,110.00
108641,15.00,14.18,110.00
108661,15.00,14.14,155.21
108681,15.00,14.32,110.27
108701,15.00,14.24,163.61
108721,15.00,14.18,158.68
108741,15.00,14.35,112.71
108761,15.00,14.57,110.00
108781,15.00,14.94,110.00
108801,15.00,15.30,110.00
108821,15.00,15.66,110.00
108841,15.00,15.91,110.00
108861,15.00,16.09,110.00
108881,15.00,16.32,110.00
108901,15.00,16.59,110.00
108921,15.00,16.86,110.00
108941,15.00,17.06,110.00
108961,15.00,17.00,155.53
108981,15.00,16.74,195.55
109001,15.00,16.46,200.00
109021,15.00,15.84,200.00
109041,15.00,15.40,200.00
109061,15.00,14.99,200.00
109081,15.00,14.60,200.00
109101,15.00,14.25,200.00
109121,15.00,13.79,200.00
109141,15.00,13.47,200.00
109161,15.00,13.46,149.53
109181,15.00,13.53,134.52
109201,15.00,13.57,138.45
109221,15.00,13.71,120.46
109241,15.00,13.80,128.49
109261,15.00,13.87,134.11
109281,15.00,13.92,137.01
109301,15.00,14.38,110.00
109321,15.00,14.80,110.00
109341,15.00,15.31,110.00
109361,15.00,15.67,110.00
109381,15.00,16.02,110.00
109401,15.00,16.47,110.00
109421,15.00,16.79,110.00
109441,15.00,17.01,110.00
109461,15.00,17.16,113.40
109481,15.00,17.07,162.73
109501,15.00,17.00,157.04
109521,15.00,17.15,112.61
109541,15.00,17.06,162.16
109561,15.00,16.89,177.37
109581,15.00,16.67,189.18
109601,15.00,16.41,196.54
109621,15.00,16.22,181.07
109641,15.00,15.88,200.00
109661,15.00,15.33,200.00
109681,15.00,14.94,200.00
109701,15.00,14.56,200.00
109721,15.00,14.12,200.00
109741,15.00,13.98,174.23
109761,15.00,13.89,165.19
109781,15.00,13.83,159.90
109801,15.00,13.78,157.24
109821,15.00,13.86,131.53
109841,15.00,14.02,115.47
109861,15.00,14.34,110.00
109881,15.00,14.56,110.00
109901,15.00,14.83,110.00
109921,15.00,15.33,110.00
109941,15.00,15.89,110.00
109961,15.00,16.29,110.00
109981,15.00,16.56,110.00
110001,15.00,16.76,110.00
110021,15.00,16.89,116.76
110041,15.00,16.88,145.47
110061,15.00,16.66,187.46
110081,15.00,16.51,174.58
110101,15.00,16.40,165.57
110121,15.00,16.33,159.26
110141,15.00,16.28,154.83
110161,15.00,16.24,151.74
110181,15.00,16.00,193.13
110201,15.00,15.62,200.00
110221,15.00,15.15,200.00
110241,15.00,14.82,200.00
110261,15.00,14.58,193.92
110281,15.00,14.41,179.87
110301,15.00,14.30,170.04
110321,15.00,14.22,162.12
110341,15.00,14.17,157.61
110361,15.00,14.34,111.93
110381,15.00,14.46,122.23
110401,15.00,14.65,110.00
110421,15.00,14.89,110.00
110441,15.00,15.05,112.99
110461,15.00,15.70,110.00
110481,15.00,16.35,110.00
110501,15.00,16.89,110.00
110521,15.00,17.27,110.00
110541,15.00,17.54,110.00
110561,15.00,17.63,124.88
110581,15.00,17.50,168.53
110601,15.00,17.41,160.93
110621,15.00,17.45,135.91
110641,15.00,17.27,178.42
110661,15.00,17.14,169.00
110681,15.00,17.05,161.38
110701,15.00,16.78,197.53
110721,15.00,16.38,200.00
110741,15.00,15.79,200.00
110761,15.00,15.26,200.00
110781,15.00,14.89,200.00
110801,15.00,14.64,197.16
110821,15.00,14.46,182.10
110841,15.00,14.54,130.08
110861,15.00,14.71,113.12
110881,15.00,15.14,110.00
110901,15.00,15.44,110.00
110921,15.00,15.65,110.00
110941,15.00,15.79,115.35
110961,15.00,15.90,123.04
110981,15.00,15.87,151.23
111001,15.00,15.85,149.31
111021,15.00,15.83,149.00
111041,15.00,15.81,147.75
111061,15.00,15.80,146.87
111081,15.00,15.70,165.97
111101,15.00,15.62,159.74
111121,15.00,15.46,177.16
111141,15.00,15.35,167.71
111161,15.00,15.27,161.09
111181,15.00,15.43,113.93
111201,15.00,15.54,123.19
111221,15.00,15.72,110.00
111241,15.00,15.85,119.56
111261,15.00,15.94,125.97
111281,15.00,16.00,131.48
111301,15.00,16.05,135.33
111321,15.00,15.97,159.81
111341,15.00,15.82,176.03
111361,15.00,15.71,166.77
111381,15.00,15.52,182.06
111401,15.00,15.28,192.90
111421,15.00,15.12,178.84
111441,15.00,14.80,200.00
111461,15.00,14.56,192.43
111481,15.00,14.40,178.77
111501,15.00,14.30,168.17
111521,15.00,14.22,161.78
111541,15.00,14.27,136.57
111561,15.00,14.41,118.80
111581,15.00,14.50,126.98
111601,15.00,14.68,110.93
111621,15.00,14.80,121.34
111641,15.00,15.10,110.00
111661,15.00,15.42,110.00
111681,15.00,15.74,110.00
111701,15.00,16.37,110.00
111721,15.00,16.81,110.00
111741,15.00,16.93,119.89
111761,15.00,17.01,126.84
111781,15.00,16.76,194.96
111801,15.00,16.36,200.00
111821,15.00,15.87,200.00
111841,15.00,15.43,200.00
